time	gasTotalMean	gasTotalStd	gasNewCreatorMean	gasNewCreatorStd	gasNewAssetMean	gasNewAssetStd	gasHolderPolicyUpdateMean	gasHolderPolicyUpdateStd	gasCharacteristicUpdateMean	gasCharacteristicUpdateStd	gasTransferMean	gasTransferStd	TotalNumCreators	maxCreators	minCreators	avgCreators	stdCreators	TotalNumAssets	maxAssets	minAssets	avgAssets	stdAssets
53253	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53257	1082066.4	2164132.8	0.0	0.0	0.0	0.0	740745.0	1481490.0	163607.4	327214.8	177714.0	355428.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53258	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53259	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53260	1923673.6	3847347.2	0.0	0.0	0.0	0.0	1316880.0	2633760.0	290857.6	581715.2	315936.0	631872.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53261	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53262	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53263	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53264	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53265	4568724.8	9137449.600000001	0.0	0.0	0.0	0.0	3127590.0	6255180.0	690786.8	1381573.6	750348.0	1500696.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53266	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53267	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53269	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53270	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53271	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53272	6372168.8	1.2744337600000001E7	0.0	0.0	0.0	0.0	4362165.0	8724330.0	963465.8	1926931.6000000003	1046538.0	2093076.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53273	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53274	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53275	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53276	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53277	7935153.6	1.58703072E7	0.0	0.0	0.0	0.0	5432130.0	1.086426E7	1199787.6	2399575.2	1303236.0	2606472.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53278	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53279	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53280	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53281	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53283	1.16622712E7	2.33245424E7	0.0	0.0	0.0	0.0	7983585.0	1.596717E7	1763324.2	3526648.4	1915362.0	3830724.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53284	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53285	5530561.6	1.10611232E7	0.0	0.0	0.0	0.0	3786030.0	7572060.0	836215.6	1672431.1999999997	908316.0	1816632.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53287	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53288	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53289	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53290	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53291	1923673.6	3847347.2	0.0	0.0	0.0	0.0	1316880.0	2633760.0	290857.6	581715.2	315936.0	631872.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53292	120229.6	240459.2	0.0	0.0	0.0	0.0	82305.0	164610.0	18178.6	36357.2	19746.0	39492.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53293	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53295	120229.6	240459.2	0.0	0.0	0.0	0.0	82305.0	164610.0	18178.6	36357.2	19746.0	39492.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53296	120229.6	240459.2	0.0	0.0	0.0	0.0	82305.0	164610.0	18178.6	36357.2	19746.0	39492.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53297	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53298	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53299	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53300	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53301	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53303	120229.6	240459.2	0.0	0.0	0.0	0.0	82305.0	164610.0	18178.6	36357.2	19746.0	39492.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53307	8776760.8	1.7553521600000005E7	0.0	0.0	0.0	0.0	6008265.0	1.201653E7	1327037.8	2654075.6	1441458.0	2882916.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53308	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53309	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53310	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53311	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53312	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53313	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53314	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53315	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53317	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53318	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53319	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53320	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53321	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53322	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53323	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53324	961836.8	1923673.6	0.0	0.0	0.0	0.0	658440.0	1316880.0	145428.8	290857.6	157968.0	315936.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53326	480918.4	961836.8	0.0	0.0	0.0	0.0	329220.0	658440.0	72714.4	145428.8	78984.0	157968.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53327	5410332.0	1.0820664E7	0.0	0.0	0.0	0.0	3703725.0	7407450.0	818037.0	1636074.0	888570.0	1777140.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53329	8536301.6	1.6773645111404324E7	0.0	0.0	0.0	0.0	5843655.0	1.14826536967114E7	1290680.6	2536159.024251721	1401966.0	2754832.3904412044	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53330	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53331	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53332	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53335	1683214.4	3366428.8	0.0	0.0	0.0	0.0	1152270.0	2304540.0	254500.4	509000.79999999993	276444.0	552888.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53337	6853087.2	1.3706174400000002E7	0.0	0.0	0.0	0.0	4691385.0	9382770.0	1036180.2	2072360.4	1125522.0	2251044.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53338	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53340	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53341	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53342	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53343	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53344	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53345	1.25038784E7	2.50077568E7	0.0	0.0	0.0	0.0	8559720.0	1.711944E7	1890574.4	3781148.8000000003	2053584.0	4107168.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53346	2885510.4	5771020.8	0.0	0.0	0.0	0.0	1975320.0	3950640.0	436286.4	872572.8	473904.0	947808.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53347	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53348	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53349	2404592.0	4809184.0	0.0	0.0	0.0	0.0	1646100.0	3292200.0	363572.0	727144.0	394920.0	789840.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53350	1082066.4	2164132.8	0.0	0.0	0.0	0.0	740745.0	1481490.0	163607.4	327214.8	177714.0	355428.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53351	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53352	8656531.2	1.73130624E7	0.0	0.0	0.0	0.0	5925960.0	1.185192E7	1308859.2	2617718.4	1421712.0	2843424.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53353	1.00992864E7	2.01985728E7	0.0	0.0	0.0	0.0	6913620.0	1.382724E7	1527002.4	3054004.7999999993	1658664.0	3317328.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53354	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53355	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53356	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53357	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53358	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53359	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53360	2404592.0	4809184.0	0.0	0.0	0.0	0.0	1646100.0	3292200.0	363572.0	727144.0	394920.0	789840.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53361	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53362	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53363	1683214.4	3366428.8	0.0	0.0	0.0	0.0	1152270.0	2304540.0	254500.4	509000.79999999993	276444.0	552888.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53366	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53367	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53368	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53369	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53370	6853087.2	1.3706174400000002E7	0.0	0.0	0.0	0.0	4691385.0	9382770.0	1036180.2	2072360.4	1125522.0	2251044.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53371	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53372	120229.6	240459.2	0.0	0.0	0.0	0.0	82305.0	164610.0	18178.6	36357.2	19746.0	39492.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53373	9377908.8	1.87558176E7	0.0	0.0	0.0	0.0	6419790.0	1.283958E7	1417930.8	2835861.6	1540188.0	3080376.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53376	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53377	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53378	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53379	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53380	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53381	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53382	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53383	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53384	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53386	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53387	4208036.0	8416072.0	0.0	0.0	0.0	0.0	2880675.0	5761350.0	636251.0	1272502.0	691110.0	1382220.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53388	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53389	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53390	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53391	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53392	5771020.8	1.15420416E7	0.0	0.0	0.0	0.0	3950640.0	7901280.0	872572.8	1745145.6	947808.0	1895616.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53393	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53396	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53397	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53398	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53399	1683214.4	3366428.8	0.0	0.0	0.0	0.0	1152270.0	2304540.0	254500.4	509000.79999999993	276444.0	552888.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53400	841607.2	1683214.4	0.0	0.0	0.0	0.0	576135.0	1152270.0	127250.2	254500.4	138222.0	276444.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
53401	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26	9	2	5.2	2.4819347291981715	2363	820	203	472.6	235.85470103434446
